accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
3,0,0.0,1,5,62.5,6,22,28,82.35,0,0.0,1,2,0,0,0,0,,0,0,0,0,6,2,0,0,0,2,4,0,1,,,1,0,0.0,,0,0,2,2,0,0,0,,2,40.0,0,0,0,6,1,0,0,1,87,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,8,0,0,2,33.33,8,10,24,34,13.2,0,0,48,0,0,0,Clement Vidal,Montpellier,940993,1642,france,2021
3,0,0.0,10,4,80.0,21,21,42,89.36,2,66.67,1,2,0,0,0,0,,0,0,1,0,1,2,0,0,2,2,8,0,0,,,2,0,0.0,,0,0,4,4,0,0,0,,4,36.36,0,0,0,5,1,1,0,1,116,0,,0,0,0,0,0.0,0,0,0,0,17,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,0,0,0.0,0,4,2,50.0,1,4,1,5,6,42.86,5,30,22,47,13.2,2,0,73,1,0,0,Romain Amalfitano,Dijon,122811,1686,france,2021
1,0,0.0,0,4,28.57,2,10,12,54.55,0,0.0,0,3,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,3,3,0,0,0,,0,0.0,0,0,0,10,0,0,0,1,111,0,,0,0,0,0,0.0,1,0,0,0,10,0,0,6.6,0,0,1,2,2,4,0,3,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,4,0,0,0,0.0,14,10,12,22,19.8,0,0,34,0,0,0,Wuilker Faríñez,RC Lens,796930,1648,france,2021
0,1,100.0,6,0,0.0,11,4,14,70.0,1,50.0,1,3,0,0,0,0,,1,0,0,0,0,3,0,0,6,4,12,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,9,45.0,0,0,0,6,2,2,0,1,82,0,,0,0,0,0,0.0,0,0,0,0,17,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,2,0,1,50.0,0,6,3,50.0,2,1,2,1,10,45.45,0,16,5,20,19.8,2,0,50,2,0,0,Wilitty Younoussa,Dijon,1048100,1686,france,2021
0,1,9.09,3,2,100.0,15,17,31,83.78,0,0.0,2,3,0,0,0,0,,0,0,0,0,0,2,0,0,1,1,6,0,0,,,1,0,0.0,,0,0,2,1,1,0,0,,3,42.86,0,0,0,6,0,1,0,1,72,0,,0,0,0,0,0.0,0,0,0,0,24,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,0,0,0.0,1,0,3,11,3,33.33,2,31,17,37,13.2,0,0,63,1,0,0,Billal Benkhedim,Saint-Étienne,941163,1678,france,2021
1,0,0.0,10,0,0.0,17,8,25,64.1,4,44.44,5,6,0,0,0,0,,0,0,1,0,3,6,0,0,3,2,17,0,0,,,2,0,0.0,,0,0,4,3,1,0,0,,12,50.0,0,0,0,14,1,2,0,2,220,5,,0,0,0,0,0.0,0,0,0,0,36,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,0,3,4,44.44,0,5,3,60.0,2,3,9,2,16,48.48,1,29,12,39,39.6,4,0,96,4,0,0,Jean-Philippe Krasso,Saint-Étienne,940328,1678,france,2021
0,0,0.0,9,0,0.0,15,17,32,60.38,12,46.15,14,7,0,0,0,0,,0,1,2,0,3,6,0,0,2,3,24,0,0,,,5,0,0.0,,0,0,2,2,0,0,0,,4,28.57,0,0,0,21,0,3,0,3,294,0,,0,0,0,0,0.0,0,0,0,0,36,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,7,2,6,1,0,0.0,0,2,1,50.0,3,0,0,2,16,40.0,0,31,24,53,39.6,9,0,90,2,1,0,Anthony Modeste,Saint-Étienne,21931,1678,france,2021
5,0,0.0,41,7,100.0,95,66,161,89.44,1,33.33,2,7,0,0,0,0,,0,0,1,0,1,6,0,0,5,4,17,0,0,,,4,0,0.0,,0,0,2,2,0,0,0,,11,42.31,0,0,0,19,3,0,0,1,181,0,,0,0,0,0,0.0,0,0,0,0,33,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,0,5,71.43,0,1,1,100.0,0,6,7,1,12,41.38,7,112,69,180,39.6,2,0,221,5,1,0,Kays Ruiz-Atil,Paris Saint-Germain,962872,1644,france,2021
5,3,30.0,25,7,58.33,53,37,87,79.09,3,75.0,1,11,0,0,0,0,,0,0,2,0,1,7,0,0,4,4,16,0,0,,,2,0,0.0,,0,0,4,4,0,0,0,,11,42.31,0,0,0,23,6,7,0,2,255,0,,0,0,0,0,0.0,0,0,0,0,46,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,5,4,0,4,44.44,0,2,0,0.0,7,10,9,10,14,46.67,12,81,39,110,46.2,6,0,165,5,1,0,Youssef Maziz,Metz,862821,1651,france,2021
6,0,0.0,33,14,43.75,90,143,233,75.65,16,66.67,8,19,0,0,0,0,,0,0,0,0,17,18,0,0,10,19,70,0,0,,,20,0,0.0,,0,0,17,14,3,0,0,,60,49.18,0,0,1,75,9,8,0,6,740,0,,0,0,0,0,0.0,0,0,0,1,142,2,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,20,60.61,0,25,15,60.0,8,14,33,6,76,52.05,32,143,171,308,118.8,1,0,549,15,3,0,Aimen Moueffek,Saint-Étienne,990227,1678,france,2021
3,1,12.5,37,2,40.0,64,41,104,74.29,13,33.33,26,19,0,0,0,0,,1,0,2,0,3,17,0,0,9,5,51,0,0,,,11,0,0.0,,0,0,13,13,0,0,0,,23,47.92,0,0,0,36,5,3,0,6,667,3,,0,0,0,0,0.0,0,0,0,0,81,6,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,5,5,7,1,2,50.0,0,7,3,42.86,3,7,4,8,36,41.38,5,100,48,140,112.2,10,0,248,16,2,0,Nolan Roux,Nîmes Olympique,51421,1663,france,2021
36,8,21.05,317,45,72.58,526,324,842,77.89,24,26.67,66,37,1,0,0,0,,6,4,18,3,1,36,0,0,47,46,223,0,0,,,52,0,10.64,,5,6,41,37,4,5,0,,104,39.85,1,0,3,239,22,36,1,31,2639,6,,0,0,0,0,0.0,0,0,0,1,415,19,0,6.6,1,3,0,0,0,0,0,0,527.8,0.0,0,32,15,13,16,25,54.35,0,36,17,47.22,36,62,46,38,128,36.47,62,740,379,1081,237.5,47,1,1550,43,6,1,Adrien Thomasson,RC Strasbourg,231946,1659,france,2021
3,2,33.33,46,6,50.0,74,27,99,63.46,13,41.94,18,24,1,0,0,0,,0,1,3,1,5,23,0,0,14,7,60,0,0,,,17,0,0.0,,0,1,9,9,0,0,0,,21,33.33,0,0,0,57,2,9,0,6,662,1,,0,0,0,0,0.0,0,0,0,0,105,6,0,6.59,0,0,0,0,0,0,0,0,0.0,0.0,1,11,3,8,3,10,66.67,0,7,2,28.57,9,10,15,6,34,36.17,12,127,35,156,151.6,14,0,265,4,2,0,Kaj Sierhuis,Stade de Reims,855847,1682,france,2021
5,0,0.0,10,7,58.33,63,125,188,86.64,3,42.86,4,13,0,0,0,0,,1,0,0,0,7,11,0,0,9,12,45,0,0,,,18,0,0.0,,0,0,11,11,0,0,0,,28,40.58,0,0,0,29,12,1,0,6,528,0,,0,0,0,0,0.0,0,0,0,0,56,0,0,6.59,1,0,0,0,0,0,0,0,0.0,0.0,0,0,3,3,0,5,71.43,0,22,14,63.64,1,10,7,2,31,40.79,12,86,133,217,72.5,3,0,324,1,2,1,Tom Lacoux,Bordeaux,1047931,1645,france,2021
1,0,0.0,46,1,33.33,78,47,125,78.62,5,38.46,8,28,1,0,0,0,,1,0,4,0,4,25,0,0,8,7,49,0,0,,,16,0,8.33,,1,2,8,8,0,1,0,,29,41.43,0,0,0,34,7,5,0,3,553,3,,0,0,0,1,0.0,0,0,0,0,100,3,0,6.59,0,1,0,0,0,0,0,0,553.0,0.0,0,9,3,4,4,7,41.18,0,7,6,85.71,5,1,17,19,34,40.96,3,122,56,159,164.7,12,0,303,15,0,0,Dan Ndoye,Nice,944327,1661,france,2021
21,4,10.26,117,15,25.0,240,295,531,77.63,21,44.68,26,22,0,0,0,0,,0,0,0,3,31,22,0,0,14,14,90,0,0,,,19,0,50.0,,2,2,28,22,6,2,0,,72,52.94,0,0,0,153,22,6,0,19,1632,5,,0,0,0,0,0.0,0,0,0,0,264,6,0,6.59,0,2,0,0,0,0,0,0,816.0,0.0,0,3,1,2,2,10,35.71,0,38,23,60.53,6,50,28,39,93,50.82,60,372,351,684,144.9,4,0,1131,26,0,0,Jérôme Hergault,Lorient,156303,1656,france,2021
2,2,25.0,24,8,57.14,57,71,126,81.29,3,60.0,2,7,0,0,0,0,,1,1,0,0,10,7,0,0,1,5,15,0,0,,,4,0,0.0,,0,0,9,9,0,0,0,,17,56.67,0,0,0,29,4,5,0,3,334,0,,0,0,0,0,0.0,0,0,0,0,58,0,0,6.59,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,2,5,62.5,0,11,8,72.73,5,5,8,8,20,57.14,14,84,79,155,46.1,3,0,249,1,0,0,Fodé Doucouré,Stade de Reims,1035695,1682,france,2021
10,1,20.0,31,11,68.75,87,123,209,82.94,6,50.0,6,15,0,0,0,0,,0,0,2,0,2,13,0,0,5,6,20,0,0,,,3,0,0.0,,0,0,8,8,0,0,0,,16,53.33,0,0,0,43,2,1,0,4,498,0,,0,0,0,0,0.0,0,0,0,0,60,3,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,3,1,4,100.0,0,7,4,57.14,1,14,4,5,22,52.38,16,124,133,252,85.6,6,0,316,5,0,0,Warren Tchimbembé,Metz,940360,1651,france,2021
7,0,0.0,106,11,64.71,210,115,325,69.74,59,33.33,118,29,0,0,0,0,,0,9,20,1,25,29,0,0,54,13,251,0,0,,,38,0,12.07,,7,7,43,41,2,7,0,,81,37.85,1,0,3,141,4,10,1,24,2169,16,,0,0,0,0,0.0,0,0,0,1,340,20,0,6.58,0,5,0,0,0,0,0,0,309.86,0.0,0,47,11,19,19,19,38.0,0,23,9,39.13,10,12,50,7,140,35.81,17,332,141,466,190.9,58,1,910,40,4,0,Mama Baldé,Dijon,557166,1686,france,2021
6,5,50.0,45,4,80.0,71,32,98,73.68,15,40.54,22,10,0,0,0,0,,2,2,4,1,2,10,0,1,16,6,64,0,0,,,14,0,9.09,,1,1,11,11,0,1,0,,28,40.0,0,0,0,35,0,7,0,7,560,1,,0,0,0,0,0.0,0,0,0,0,83,1,0,6.58,1,1,0,0,0,0,0,0,560.0,0.0,0,7,4,4,3,8,53.33,0,3,1,33.33,7,7,15,10,43,40.19,5,103,40,133,65.8,11,0,252,17,1,0,Aboubakar Kamara,Dijon,603736,1686,france,2021
21,0,0.0,21,22,45.83,114,350,464,87.22,23,54.76,19,14,1,0,0,0,,1,0,0,3,39,14,0,0,1,15,51,0,0,,,16,0,0.0,,0,1,24,22,2,0,0,,13,28.89,0,0,0,68,21,2,0,12,1110,0,,0,0,0,0,0.0,0,0,0,0,72,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,4,0,0,0.0,0,11,6,54.55,2,41,0,0,36,41.38,48,148,384,532,92.1,4,0,643,2,3,0,Mateo Pavlović,Angers,51321,1684,france,2021
29,0,0.0,25,35,37.63,65,222,287,77.36,13,59.09,9,9,0,0,0,0,,0,0,1,1,30,9,0,0,1,2,15,0,1,,,3,0,0.0,,0,0,14,10,4,0,0,,8,57.14,0,0,0,84,6,5,0,8,711,1,,0,0,0,0,0.0,0,0,0,0,92,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,1,100.0,0,4,2,50.0,5,66,1,0,21,58.33,93,129,242,371,59.2,2,0,438,3,0,0,Naomichi Ueda,Nîmes Olympique,155790,1663,france,2021
7,0,0.0,32,20,86.96,74,122,196,91.59,9,60.0,6,12,0,0,0,0,,0,0,2,0,6,9,0,0,6,7,28,0,0,,,9,0,0.0,,0,0,10,9,1,0,0,,16,42.11,0,0,0,18,3,1,0,4,460,0,,0,0,0,0,0.0,0,0,0,0,35,1,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,1,1,3,1,1,9,90.0,0,4,3,75.0,1,11,10,0,25,47.17,23,84,130,214,59.2,4,0,275,3,1,0,Hianga'a M'Bock,Stade Brestois,990820,1715,france,2021
8,0,0.0,2,8,57.14,17,72,89,87.25,2,28.57,5,4,0,0,0,0,,0,1,0,0,13,4,0,0,0,0,6,0,0,,,1,0,0.0,,0,0,9,8,1,0,0,,8,88.89,0,0,0,13,5,0,0,4,321,0,,0,0,0,1,0.0,0,0,0,0,14,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,0,0.0,0,5,2,40.0,0,11,0,0,10,62.5,14,22,80,102,26.3,2,0,137,3,0,0,Thomas Fontaine,Lorient,44860,1656,france,2021
2,0,0.0,4,2,50.0,9,20,29,70.73,1,50.0,1,3,0,0,0,0,,0,0,0,1,0,3,0,0,3,0,8,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,7,50.0,0,0,0,12,3,0,0,1,120,0,,0,0,0,0,0.0,0,0,0,0,21,1,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,50.0,0,3,1,33.33,0,3,6,0,8,50.0,4,15,26,41,19.7,0,0,69,1,0,0,Arthur Zagre,Dijon,910053,1686,france,2021
1,0,0.0,7,0,0.0,11,6,17,62.96,2,50.0,2,5,0,0,0,0,,0,0,0,0,0,3,0,0,2,2,8,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,8,57.14,0,0,0,10,0,0,0,0,58,0,,0,0,0,0,0.0,0,0,0,0,17,1,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,60.0,0,0,0,0.0,0,1,5,0,10,55.56,1,21,6,27,19.7,0,0,44,6,0,0,Umut Bozok,Lorient,869839,1656,france,2021
19,0,0.0,24,27,48.21,103,273,376,83.19,11,45.83,13,16,0,0,0,0,,0,1,2,1,35,15,0,0,3,24,52,0,0,,,12,0,0.0,,0,0,15,12,3,0,0,,28,41.79,0,0,0,76,18,2,0,11,1068,0,,0,0,0,1,0.0,0,0,0,0,85,0,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,0,2,100.0,0,25,11,44.0,2,37,2,0,39,42.86,56,147,305,452,98.4,3,0,574,1,2,0,Mamadou Fofana,Metz,822703,1651,france,2021
10,1,50.0,56,6,46.15,158,181,338,88.95,6,42.86,8,12,0,0,0,0,,0,0,0,1,2,12,0,0,5,9,35,1,0,,,10,0,0.0,,0,0,8,6,2,0,0,,17,38.64,0,0,0,42,13,3,0,6,486,0,,0,0,0,0,0.0,0,0,0,0,57,1,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,28.57,0,11,9,81.82,3,17,7,2,23,39.66,13,185,197,380,78.7,0,0,453,4,3,0,Jonas Martin,Stade Rennais,123264,1658,france,2021
54,1,50.0,46,58,57.43,130,254,383,80.8,21,52.5,19,15,0,0,0,0,,0,1,1,2,34,14,0,0,1,3,34,0,0,,,10,0,12.5,,1,1,24,22,2,1,0,,17,53.13,1,0,1,91,15,1,0,12,1042,0,,0,0,0,1,0.0,0,0,0,0,104,1,0,6.56,0,0,0,0,0,0,0,0,1042.0,0.0,0,6,2,6,1,0,0.0,0,9,6,66.67,1,90,3,2,38,52.78,101,198,278,474,91.8,8,0,580,8,3,0,Lamine Koné,RC Strasbourg,51444,1659,france,2021
11,9,30.0,63,14,27.45,142,134,267,73.35,4,33.33,8,18,1,0,0,0,,4,0,0,1,17,18,0,1,1,6,33,1,0,,,16,0,0.0,,0,1,17,15,2,0,0,,19,43.18,0,0,0,97,17,12,0,9,902,1,,0,0,0,0,0.0,0,0,0,0,162,3,0,6.56,1,0,0,0,0,0,0,0,0.0,0.0,0,3,2,5,0,4,57.14,0,8,5,62.5,12,33,7,30,23,41.07,51,229,165,364,118.0,5,0,631,7,1,0,Jonathan Delaplace,Lorient,122807,1656,france,2021
28,3,15.79,130,37,38.14,262,299,558,78.04,7,35.0,13,22,2,0,0,0,,2,0,3,1,30,19,0,0,17,16,85,0,0,,,25,0,0.0,,0,2,34,31,3,0,0,,97,57.4,0,0,1,157,21,5,0,17,1514,1,,0,0,0,1,0.0,0,0,0,1,259,3,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,2,0,18,50.0,0,53,33,62.26,5,65,36,19,104,55.03,97,385,349,715,124.5,5,0,1192,26,4,0,Sofiane Alakouch,Nîmes Olympique,838688,1663,france,2021
1,3,25.0,50,1,16.67,87,37,121,70.35,28,51.85,26,28,2,0,0,0,,1,2,0,0,11,25,0,0,24,14,100,0,0,,,18,0,7.69,,1,3,17,15,2,1,0,,41,35.65,0,0,0,51,8,8,1,7,816,1,,0,0,0,0,0.0,0,0,0,1,143,2,0,6.55,0,0,0,0,0,0,0,0,816.0,0.0,0,12,1,6,7,9,32.14,0,15,10,66.67,8,2,28,12,69,40.83,6,135,49,172,163.8,13,0,384,17,0,0,Jérémy Le Douaron,Stade Brestois,1047296,1715,france,2021
0,0,0.0,11,1,100.0,26,17,43,89.58,1,25.0,3,2,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,7,0,0,,,3,0,0.0,,0,0,1,0,1,0,0,,4,50.0,0,0,0,5,1,0,0,0,75,0,,0,0,0,0,0.0,0,0,0,0,14,1,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,1,33.33,0,1,1,100.0,0,0,3,2,5,41.67,1,31,19,48,13.1,1,0,79,2,0,0,Bouna Sarr,Olympique de Marseille,158233,1641,france,2021
0,0,0.0,6,0,0.0,27,17,44,77.19,3,42.86,4,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,4,11,0,0,,,2,0,0.0,,0,0,3,3,0,0,0,,8,53.33,0,0,0,13,1,1,0,2,134,0,,0,0,0,0,0.0,0,0,0,0,17,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,4,3,75.0,1,0,1,0,11,50.0,0,32,25,57,13.1,0,0,82,3,1,0,Baptiste Gabard,Saint-Étienne,1096960,1678,france,2021
0,0,0.0,3,0,0.0,6,5,11,84.62,0,0.0,0,3,0,0,0,0,,0,0,0,0,0,2,0,0,1,1,4,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,4,50.0,0,0,0,2,0,0,0,0,28,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,2,1,50.0,0,0,3,2,4,50.0,0,10,5,13,13.1,0,0,27,1,0,0,Nassim Chadli,Nîmes Olympique,1003317,1663,france,2021
0,0,0.0,1,0,0.0,1,3,4,100.0,0,0.0,1,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,3,100.0,0,0,0,0,0,0,0,0,34,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,0,0.0,0,0,0,0,3,75.0,0,1,3,4,13.1,0,0,8,1,0,0,Jean-Kévin Augustin,Nantes,352938,1647,france,2021
0,1,33.33,7,0,0.0,17,14,30,88.24,0,0.0,2,4,0,0,0,0,,0,0,0,0,0,2,0,0,1,1,8,0,0,,,2,0,0.0,,0,0,1,1,0,0,0,,3,33.33,0,0,0,4,1,0,0,1,96,0,,0,0,0,0,0.0,0,0,0,1,10,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,1,1,100.0,0,0,3,3,3,27.27,1,23,14,34,13.1,0,0,48,1,1,0,Eddy Sylvestre,Nice,962374,1661,france,2021
0,0,0.0,2,0,0.0,8,3,11,55.0,1,33.33,2,6,0,0,0,0,,0,0,0,0,0,2,0,0,0,2,9,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,2,22.22,0,0,1,9,0,2,0,0,38,1,,0,0,0,0,0.0,0,0,0,0,16,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,0,0,0.0,2,1,4,2,3,25.0,0,19,3,20,13.1,2,0,37,2,1,0,Bridge Ndilu,Nantes,965353,1647,france,2021
14,4,15.38,118,17,65.38,188,125,309,77.44,1,12.5,7,22,1,0,0,0,,3,2,2,0,3,22,0,0,12,25,92,0,0,,,16,0,10.0,,1,2,19,17,2,1,0,,61,41.78,0,0,0,90,12,12,0,8,940,1,,0,0,0,0,0.0,0,0,0,0,196,5,0,6.55,0,1,0,0,0,0,0,0,940.0,0.0,0,6,4,4,4,24,42.86,0,26,13,50.0,12,24,56,26,62,40.26,26,278,147,399,144.0,10,0,632,11,1,0,Jimmy Cabot,Angers,308130,1684,france,2021
1,0,0.0,10,1,20.0,29,40,69,78.41,1,14.29,6,10,1,0,0,0,,1,1,1,0,2,9,0,1,2,4,19,0,0,,,5,0,33.33,,1,2,5,5,0,1,0,,18,58.06,0,0,0,19,1,3,0,3,320,0,,0,0,0,0,0.0,0,0,0,0,28,2,0,6.54,1,1,0,0,0,0,0,0,320.0,0.0,0,3,0,0,2,4,66.67,0,11,5,45.45,3,2,6,0,19,50.0,5,41,47,88,58.9,3,0,126,3,0,0,Eliot Matazo,AS Monaco,1046150,1653,france,2021
34,9,19.57,117,40,36.7,268,373,632,78.7,18,42.86,24,23,0,0,0,0,,1,0,0,1,39,23,0,0,11,19,78,0,0,,,15,0,20.0,,1,1,41,39,2,1,0,,80,59.7,0,0,0,171,21,8,0,18,1625,1,,1,0,0,1,0.0,0,0,0,0,289,2,0,6.54,0,1,0,0,0,0,0,0,1625.0,0.0,0,1,4,4,1,16,61.54,0,39,24,61.54,8,90,26,46,98,55.68,109,442,407,803,150.4,5,0,1251,26,5,0,Fouad Chafik,Dijon,208234,1686,france,2021
27,0,0.0,57,44,63.77,155,190,345,79.31,29,59.18,20,23,0,0,0,0,,1,2,1,1,20,23,0,1,0,20,60,1,1,,,19,0,0.0,,0,0,24,24,0,0,0,,24,37.5,0,0,0,90,25,2,0,13,1231,0,,1,0,0,0,0.0,0,0,0,0,106,1,0,6.54,1,0,0,0,0,0,0,0,0.0,0.0,0,12,1,9,3,1,33.33,0,16,10,62.5,2,44,3,2,53,46.9,69,224,213,435,150.4,13,0,569,9,3,0,Damien Le Tallec,Montpellier,38688,1642,france,2021
1,1,16.67,28,5,62.5,51,36,86,72.27,12,63.16,7,14,0,0,0,0,,1,2,1,0,3,13,0,1,3,8,31,0,0,,,10,0,16.67,,1,1,6,5,1,1,0,,14,36.84,0,0,1,33,3,3,0,2,296,2,,0,0,0,0,0.0,0,0,0,0,59,2,0,6.54,1,1,0,0,0,0,0,0,296.0,0.0,0,6,0,3,2,0,0.0,0,12,8,66.67,3,3,3,6,26,45.61,8,82,43,119,85.0,6,0,193,2,3,0,Willem Geubbels,AS Monaco,877979,1653,france,2021
0,0,0.0,10,0,0.0,12,6,18,50.0,7,26.92,19,16,0,0,0,0,,1,3,0,0,0,13,0,1,7,0,38,0,0,,,8,0,11.11,,1,1,2,2,0,1,0,,17,47.22,0,0,0,18,0,1,1,0,235,5,,0,0,0,0,0.0,0,0,0,1,40,0,0,6.54,1,0,0,0,0,0,0,0,235.0,0.0,0,8,1,6,3,5,55.56,0,2,1,50.0,1,2,9,0,24,38.71,1,27,9,36,85.0,9,0,92,10,2,0,Pietro Pellegri,AS Monaco,839226,1653,france,2021
7,2,11.76,41,9,52.94,82,89,169,88.48,1,20.0,4,15,0,0,0,0,,1,1,0,0,5,13,0,0,3,7,16,0,0,,,1,0,0.0,,0,0,11,10,1,0,0,,10,45.45,0,0,0,22,4,5,0,2,359,0,,0,0,0,0,0.0,0,0,0,0,48,2,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,1,1,4,4,1,3,75.0,0,5,2,40.0,5,15,4,17,11,40.74,17,116,92,191,85.0,5,0,246,2,0,0,Cristian Battocchio,Stade Brestois,148196,1715,france,2021
1,1,50.0,20,3,37.5,32,39,70,80.46,1,50.0,1,9,0,0,0,0,,0,2,1,0,1,8,0,0,6,0,12,0,0,,,2,0,0.0,,0,0,9,9,0,0,0,,17,60.71,0,0,1,17,1,2,0,2,206,0,,0,0,0,0,0.0,0,0,0,0,30,0,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,1,4,57.14,0,6,3,50.0,2,3,7,2,18,60.0,8,47,42,87,52.3,5,0,133,7,0,0,Sylvain Marveaux,Lorient,16460,1656,france,2021
10,5,19.23,61,16,23.19,167,220,382,75.79,13,38.24,21,23,0,0,0,0,,0,0,0,3,36,19,0,0,3,13,62,1,0,,,15,0,0.0,,0,0,29,26,3,0,0,,49,54.44,0,0,0,122,24,10,0,14,1318,0,,0,0,0,0,0.0,0,0,0,0,191,2,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,5,1,12,54.55,0,25,11,44.0,10,40,22,26,62,50.0,69,272,258,504,124.2,6,0,859,12,0,0,Patrick Burner,Nîmes Olympique,846439,1663,france,2021
1,3,18.75,42,0,0.0,63,33,93,70.45,9,40.91,13,28,2,0,0,0,,1,0,3,0,2,25,0,0,13,9,62,0,0,,,12,0,10.0,,1,3,12,9,3,1,0,,45,47.87,0,0,0,39,7,9,0,6,695,5,,0,0,0,0,0.0,0,0,0,0,108,3,0,6.54,0,1,0,0,0,0,0,0,695.0,0.0,0,7,3,3,4,14,45.16,0,15,7,46.67,9,1,31,16,54,46.55,2,108,40,132,163.4,10,0,297,16,2,0,Dereck Kutesa,Stade de Reims,789984,1682,france,2021
